0.0637416,0.19923,0.380317,0.589446,0.815828,1.05548,1.30338,1.5593,1.81978,2.08582,2.35454,2.62765,2.90235,3.18039,3.45955,3.74157,4.02423,4.30944,4.59487,4.88224,5.17037,5.46029,5.75003,6.04152,6.33406,6.62594
0.990000081640336,3.125871684984359
0.999213635646656,2.990243201475113,4.775660546107804
0.990000686802446,3.125696099745301,4.373322109830112,4.722773630585069
0.998428454437852,3.055814543935436,4.852382919010079,4.150717886731714,3.410552269496654
0.98999860220629,3.125402078510607,4.657731010089769,4.969092743835515,2.894510079060142,1.928688233041192
0.997854826338544,3.074283657660736,4.872044744497641,4.667040105957435,3.768344081707492,1.586867131664511,0.892434716173965
0.989997870971602,3.125094579876727,4.74086464045411,5.034904236540246,3.459874273665572,2.256646282130647,0.7158105384262092,0.3490873527764703
0.997423637459087,3.082914348688098,4.880632099544393,4.833594196605317,3.874442506515324,2.023675083412621,1.111018000460025,0.2734016401564455,0.1179394578250957
0.989998142238632,3.124803893089284,4.778958403172726,5.063429847306205,3.664035360423252,2.366228699087327,0.974500020297814,0.4631417454781871,0.0906099398796608,0.03508969819772284
0.997084467284724,3.087939110828696,4.885348574615461,4.911384899113976,3.921429395431467,2.200629981334536,1.193460047350757,0.3973050717485751,0.1668474077752246,0.02644811133658627,0.00930427142522614
0.990001521370043,3.12454074791516,4.800619485710667,5.078999383664769,3.763025540536208,2.416705762643258,1.091441050586129,0.5114119114893695,0.1403203807397129,0.05287262881307512,0.006908287121935563,0.002228261330910525
0.996806862886481,3.091234460467066,4.888279017533662,4.955456885776893,3.947056301133691,2.290525106028461,1.233334095086854,0.4594275864258305,0.1899186705969943,0.04358164254852136,0.01491484751629679,0.001628068963241628,0.0004852838501479831
0.98999791906488,3.124287594023888,4.814487493792068,5.088645505211055,3.8197162683502,2.444564550206248,1.153970809167419,0.5360400737009337,0.167765472859973,0.06215014494284173,0.01208396791584789,0.003792018742084701,0.00035030665263554,0.0000971056048421762
0.996575240615763,3.093594397416226,4.890273478708153,4.98363587271817,3.962964267913926,2.343247865805791,1.255884412769802,0.494549637975965,0.202390244416752,0.05395071186421177,0.01813537394619047,0.003018515707027468,0.000875538840005614,0.00006915772320142255,0.0000179282247844982
0.990000992403855,3.124066368857366,4.824214832130808,5.095222208031265,3.856045529452825,2.461912112370988,1.191643318584396,0.5503599166275094,0.1841514262195853,0.06745724158233103,0.01549301439528314,0.004772208622386575,0.0006865886977588762,0.0001852732830427278,0.00001263912047457071,0.000003078298598535407
0.996375886958388,3.095357428926544,4.891689532636155,5.003075116854105,3.973678171619445,2.377240077873652,1.270019506850903,0.5163299457176292,0.2098619667352629,0.06048043425106552,0.02008239192997026,0.004009956962433415,0.001141137855966308,0.0001430270665805622,0.00003611004136013012,0.000002144608226152869,0.0000004927896722639732
0.990001278204089,3.12385811043039,4.831373975429534,5.099942420871018,3.881046284349981,2.473579378364137,1.216273450392606,0.5594650350505681,0.1946484786902927,0.07074502347811339,0.01775607344044125,0.005398045308147356,0.000944897603800809,0.0002500850697822553,0.00002751896858867588,0.000006530672068961976,0.0000003404083651836756,0.00000007405293540659287
0.996200933742232,3.09672286996862,4.892730932518475,5.017250598478293,3.981333656801041,2.400705375107182,1.279558499573002,0.5308252103976812,0.2146998277934701,0.06480845110252476,0.02133166837463021,0.004703038054960985,0.001320023747607249,0.0002039095736381058,0.00005048470818505228,0.000004907540133192617,0.000001099358789098718,0.00000005061482710839997,0.00000001045851353346107
0.990000777171476,3.123664167539447,4.836876584257897,5.103488032285231,3.899227389236489,2.4819033108274,1.23341254626949,0.5656593240846158,0.201780934923965,0.07291935913663854,0.01930932326627797,0.005814275424442815,0.001134756367010352,0.0002960538140499703,0.00004062353128825831,0.00000945340747593379,0.00000081703297088383,0.0000001733726917127601,0.000000007097658583760078,0.000000001396791975700485
0.996051817964249,3.097874519820863,4.893579307949885,5.028203766143378,3.987144220451219,2.417894676908645,1.28641378732151,0.5410643655164367,0.2180403725090688,0.06782447816291381,0.02217928551479101,0.005196725389152959,0.001443604203073846,0.0002509589249691917,0.00006121911728467058,0.000007501723968933282,0.000001647839003749703,0.0000001272827758407648,0.00000002566759232307193,0.000000000939358815433039,0.0000000001765231139244461
0.989999494095166,3.12348319610663,4.841241010802778,5.106242440433453,3.913003246992046,2.488109800691151,1.24591596109003,0.5700948556694962,0.2068614637022648,0.07443411167058875,0.02041406102873118,0.006102738183367894,0.001274486380009685,0.0003289030423370795,0.00005121970439425855,0.00001174052025953032,0.000001291404628692829,0.0000002687456906265532,0.00000001864755525455243,0.000000003583655196284496,0.0000000001178609532202825,0.00000000002119696887428862
0.995908428724207,3.098732459470603,4.894156633786122,5.036583600409289,3.991516632414,2.430710093975195,1.29144490332564,0.5485135192971137,0.2204259402056948,0.06999230295492027,0.02277528305558068,0.005555104893858567,0.00153106874879916,0.0002867077727303062,0.0000691458043736476,0.00000969272919949468,0.000002096707336406803,0.0000002079420284378476,0.00000004112958455152825,0.000000002575027029877324,0.0000000004727917862554046,0.00000000001403722963535154,0.000000000002421068810904916
0.989999210563557,3.12331341509393,4.844804658490372,5.108438764928205,3.923803469272242,2.4928991238106,1.255394728185021,0.5734010825472716,0.2106250302618567,0.07553458634941224,0.02122650058186809,0.006310186979859917,0.001378961679765231,0.0003528519635828515,0.00005957742085304703,0.00001349466951180761,0.000001710922635145093,0.0000003505495147502016,0.00000003148984698720236,0.000000005936287058264593,0.0000000003368955352086344,0.00000000005922550731840639,0.000000000001594934984638755,0.0000000000002642794518213962
0.995785706198927,3.099508783984236,4.894672613887622,5.043503135226485,3.995080589166774,2.440832014195942,1.295365149678314,0.554215363755544,0.2222231285019852,0.07162135689391619,0.0232148605861865,0.005824092640085698,0.001595318745802044,0.0003141793831312483,0.00007509123444532118,0.00001148259400335556,0.00000245369203254798,0.0000002824324139145883,0.00000005499783089522477,0.000000004490795148131125,0.000000000809048189360124,0.00000000004176654780362556,0.00000000000704590108996027,0.000000000000172710362886571,0.00000000000002754678611437552
0.989983410773987,3.12311663773289,4.847649946619423,5.110125077861855,3.932336406972441,2.496614033096671,1.262722457216546,0.575914453074512,0.2134829498541365,0.07635527131313962,0.02183861721911994,0.0064633683785547,0.001458328378311047,0.0003706421906319388,0.00006613672105812636,0.00001483782212243379,0.000002064046320840136,0.0000004175826942862494,0.00000004381922719153819,0.00000000813055455928809,0.0000000006059865123190909,0.0000000001045235707080572,0.000000000004929765972630865,0.0000000000007990578843833701,0.00000000000001790997311973593,0.000000000000002751910297481502
0.995673437595301,3.100155652938469,4.895085729885547,5.04917206698952,3.99797419223531,2.448906658380932,1.29846211944342,0.5586606684921986,0.223607193820121,0.0728721786156551,0.02354734940366731,0.006029905612458663,0.001643616315279304,0.0003354867485867485,0.00007961014865077237,0.0000129254763461123,0.000002735031915304934,0.0000003472595561236209,0.00000006677084055692212,0.000000006405642142321222,0.00000000113622162956973,0.00000000007749138230924752,0.00000000001283504378533898,0.0000000000005542700703693066,0.0000000000000865712282109944,0.000000000000001777590504784783,0.0000000000000002639073919848612